[(50951.227272727272, 2786.4099813916469)]
[(35527.63636363636, 2167.2401355396619)]
[(36824.272727272728, 1852.0067114396529)]
[(24078.5, 2179.0598850792103)]
[(30101.31818181818, 2386.4265772104263)]
[(34962.727272727272, 2077.6153950691223)]
[(47136.36363636364, 3603.0236681374636)]
[(19308.18181818182, 1530.3227162577889)]
[(23715.0, 1833.4647719643333)]
[(55965.13636363636, 3675.284582430666)]
[(15389.136363636364, 1438.0293086550453)]
[(31580.772727272728, 2252.6654332659459)]
[(53679.36363636364, 3951.1460722576489)]
[(63626.090909090912, 3765.8515562360935)]
[(40146.5, 2652.7001434131103)]
[(24236.636363636364, 1985.7987809723074)]
[(32923.272727272728, 2418.4265772104263)]
[(30391.136363636364, 2010.6895982027054)]
[(19903.363636363636, 1240.8520038236272)]
[(37206.545454545456, 2775.4003852497449)]
[(55063.86363636364, 4070.5527166778393)]
[(41290.954545454544, 2476.436363166029)]
[(35926.5, 2167.6298841888256)]
[(49443.86363636364, 2902.9977152022448)]
[(32758.636363636364, 2311.7320672815495)]
[(34994.36363636364, 2374.1174923940139)]
[(25994.454545454544, 1733.8563578237188)]
[(44774.409090909088, 2742.4398782361636)]
[(33555.545454545456, 2254.4883182482286)]
[(28240.81818181818, 2050.6187203255568)]
[(27258.863636363636, 1600.337205377492)]
[(23760.68181818182, 1750.1803113872354)]
[(43577.954545454544, 3061.335239280354)]
[(50296.090909090912, 3191.6364854899321)]
[(43533.318181818184, 3252.1491772369905)]
[(42578.772727272728, 2963.1722337549381)]
[(42244.727272727272, 3071.2006730166349)]
[(22106.272727272728, 1748.7683146866884)]
[(19872.136363636364, 1381.5837102261457)]
[(40056.727272727272, 2525.1447130983524)]
[(28121.31818181818, 1835.2041271599855)]
[(29339.18181818182, 2079.2249973037028)]
[(30234.636363636364, 2042.172472780401)]
[(30592.045454545456, 2298.9105602069335)]
[(37985.090909090912, 2900.6280774419956)]
[(26836.5, 1970.2452980063179)]
[(36037.045454545456, 2696.52405713905)]
[(50830.0, 3267.8312250700865)]
[(56749.454545454544, 3242.9631151936269)]
[(19635.590909090908, 1581.2012612061067)]
[(24315.045454545456, 1698.055531079119)]
[(36119.36363636364, 2599.0486415407872)]
[(35515.272727272728, 2972.0608341477132)]
[(19416.863636363636, 1462.4811779694123)]
[(47811.409090909088, 3279.6768174063077)]
[(47204.727272727272, 2510.95127175071)]
[(23006.727272727272, 1830.5323245850477)]
[(30761.772727272728, 2012.9338065385818)]
[(52971.13636363636, 3423.0724877769298)]
[(52819.090909090912, 3119.6698974045839)]
[(48490.090909090912, 3046.5763918486509)]
[(44851.0, 3034.5322753732853)]
[(25124.18181818182, 1907.6519424265082)]
[(20791.590909090908, 2015.56971087239)]
[(26096.227272727272, 1495.0858872261915)]
[(30150.909090909092, 2007.8810125264254)]
[(27417.545454545456, 2009.5492203560743)]
[(36124.545454545456, 2636.6821392232723)]
[(32672.18181818182, 2607.5055936466565)]
[(48442.818181818184, 3489.9242713234639)]
[(32342.272727272728, 2346.6877609924836)]
[(34106.0, 2254.2258362336593)]
[(28274.727272727272, 2320.5573589151554)]
[(39081.36363636364, 2853.7092005773025)]
[(55686.818181818184, 3799.9353555115786)]
[(23637.227272727272, 1624.5083189985969)]
[(29232.272727272728, 2368.8144886493683)]
[(52598.63636363636, 2997.6676805669613)]
[(37590.454545454544, 2130.6959792267194)]
[(39493.045454545456, 2758.9487854242325)]
[(39321.727272727272, 2850.6517034010453)]
[(36389.454545454544, 2177.7900237603621)]
[(29079.545454545456, 2091.349128495563)]
[(64418.909090909088, 3683.1742912422528)]
[(47679.13636363636, 3124.1995645978236)]
[(50740.318181818184, 3286.6801426627421)]
[(43728.909090909088, 2929.5358701185746)]
[(28990.409090909092, 2064.2049660899424)]
[(25866.363636363636, 2006.8698486631567)]
[(40855.090909090912, 2657.6905472712083)]
[(39054.681818181816, 2763.0360997698522)]
[(24399.545454545456, 1654.7768024097788)]
[(55039.045454545456, 3667.3897908275776)]
[(31602.5, 2229.9154531847348)]
[(39085.272727272728, 2777.8670131726699)]
[(39744.090909090912, 2812.3986277146773)]
[(32623.272727272728, 2066.3275295604358)]
[(28878.590909090908, 2005.9525395198302)]
[(29287.045454545456, 1897.7448785413396)]
[(27114.363636363636, 1984.8417890288613)]
[(50746.86363636364, 3485.5212216485629)]
[(46823.36363636364, 2931.6962791789661)]
[(27491.545454545456, 1887.6232336759567)]
[(50755.818181818184, 3726.1354473720899)]
[(47019.36363636364, 3968.2659595879641)]
[(36090.045454545456, 2355.7868883176284)]
[(37075.36363636364, 2372.1804215257816)]
[(50321.272727272728, 2867.2724694988942)]
[(31960.772727272728, 2583.3574568683453)]
[(36679.727272727272, 2727.3694596615705)]
[(55664.409090909088, 3260.3042340170255)]
[(26421.81818181818, 1768.6495357751846)]
[(35121.181818181816, 2247.5640891031785)]
[(26830.454545454544, 2409.4535284259105)]
[(25029.909090909092, 1717.2759236422453)]
[(29381.636363636364, 1888.5398937030272)]
[(43949.454545454544, 2554.0560208450665)]
[(23393.5, 1714.6315315853465)]
[(56952.954545454544, 3085.533763419498)]
[(55970.36363636364, 4212.6214878559113)]
[(59226.818181818184, 4143.9183800653982)]
[(49462.090909090912, 3034.3161266717043)]
[(62289.318181818184, 3449.1780758012424)]
[(29330.18181818182, 2117.5788477117367)]
[(33116.772727272728, 2235.1900176676836)]
[(51959.36363636364, 2864.1758285002275)]
[(57664.909090909088, 3662.8787769404325)]
[(42185.227272727272, 2477.3637277538128)]
[(48632.5, 3408.8626099608159)]
[(43989.454545454544, 2791.9338370019741)]
[(46760.590909090912, 3095.6638960079713)]
[(63591.681818181816, 3564.6651145653291)]
[(38546.86363636364, 3246.9668997526169)]
[(57662.090909090912, 4067.4397493492474)]
[(31641.727272727272, 2187.6730820590801)]
[(32562.045454545456, 2400.722471139648)]
[(22608.31818181818, 1830.6517526128075)]
[(56566.318181818184, 3548.4882690364666)]
[(41020.63636363636, 2195.2281327464366)]
[(24169.272727272728, 1834.1397099820051)]
[(56740.772727272728, 3427.3790862668643)]
[(28607.0, 2146.3042832287874)]
[(46973.727272727272, 2501.0502092621541)]
[(34095.954545454544, 2405.2625734047456)]
[(37918.954545454544, 2285.3334512818942)]
[(59532.681818181816, 3798.9953390143132)]
[(36212.13636363636, 2868.4099813916469)]
[(39901.318181818184, 2860.7814563621173)]
[(35511.045454545456, 2169.2631123824553)]
[(39417.590909090912, 2700.6060192043133)]
[(33490.772727272728, 2656.7319876063953)]
[(30923.909090909092, 2320.3027155074205)]
[(36256.681818181816, 3085.2129452987151)]
[(22837.5, 1922.0559107065201)]
[(27953.18181818182, 2317.7944574356079)]
[(28385.545454545456, 1791.3843776204369)]
[(34680.0, 2671.8563086119566)]
[(48090.727272727272, 3025.7435310970654)]
[(29881.909090909092, 2411.5020785765214)]
[(20995.863636363636, 1516.1411675648255)]
[(35663.0, 2580.4026817625218)]
[(30092.81818181818, 2199.4380105625501)]
[(46828.318181818184, 3234.5310872793198)]
[(29695.363636363636, 2196.8399518186397)]
[(37445.227272727272, 2639.7629928697238)]
[(45387.590909090912, 3511.8795057318425)]
[(25363.5, 1859.0557208928194)]
[(64285.36363636364, 3694.9193783456631)]
[(27987.090909090908, 2374.3443456563082)]
[(21130.363636363636, 1696.2921702970159)]
[(46690.272727272728, 3071.3093964836812)]
[(30981.454545454544, 2229.1251411871476)]
[(57658.318181818184, 4237.4363444176588)]
[(36614.63636363636, 2575.0319355834613)]
[(41240.954545454544, 2719.5878252007747)]
[(31847.045454545456, 2164.4863708994603)]
[(55320.86363636364, 3374.6032633889804)]
[(24177.68181818182, 1806.2052355787971)]
[(18615.590909090908, 1492.6652129888535)]
[(41010.0, 2473.4490947506642)]
[(33422.681818181816, 2288.2929295518184)]
[(40647.36363636364, 2746.4950788996434)]
[(58846.590909090912, 3824.6383531635456)]
[(40180.227272727272, 2607.4875894568181)]
[(47535.0, 3100.8949931318111)]
[(32900.772727272728, 2130.3820811076598)]
[(25936.18181818182, 1790.9539174274964)]
[(25883.5, 1740.7471750541167)]
[(23665.090909090908, 1852.6952199719169)]
[(56372.090909090912, 3531.6337296745992)]
[(55095.227272727272, 3414.9766857082195)]
[(27226.136363636364, 2039.8649556853554)]
[(29815.727272727272, 2270.7980521808972)]
[(31817.090909090908, 2016.579956130548)]
[(27406.045454545456, 1791.1798520846801)]
[(31141.090909090908, 2006.6180712093008)]
[(39097.272727272728, 2971.0777299187398)]
[(32711.863636363636, 2335.5549522638321)]
[(37533.181818181816, 2283.6082055785441)]
[(55531.818181818184, 3100.1538804010911)]
[(56746.454545454544, 3353.3784371506085)]
[(44091.454545454544, 2909.6981163891878)]
[(30717.5, 2294.0843499682164)]
[(24670.0, 1973.9525395198302)]
[(44074.090909090912, 2479.3675123128023)]
[(38737.227272727272, 2896.909482251514)]
[(39797.954545454544, 2621.2024000883102)]
[(22860.363636363636, 1799.871226570823)]
[(53798.0, 2967.4659108465366)]
[(31260.409090909092, 1685.5374870517037)]
[(38293.86363636364, 2972.5420613288879)]
[(38868.227272727272, 2625.1003271341324)]
[(48855.090909090912, 3307.4256890687075)]
[(51392.818181818184, 3423.5823135701094)]
[(34189.63636363636, 2858.8946135044098)]
[(24987.545454545456, 2256.8885019692507)]
[(21738.772727272728, 1483.6928133205934)]
[(24267.0, 2204.1376032829285)]
[(43781.86363636364, 3257.135796536099)]
[(34410.318181818184, 2687.0216106501493)]
[(39027.227272727272, 2862.1465807719665)]
[(31069.909090909092, 2066.3896502256393)]
[(36089.36363636364, 2222.2982818321748)]
[(54565.681818181816, 2674.0500194484539)]
[(25808.772727272728, 1954.5670347322118)]
[(32508.0, 2547.6829781532288)]
[(39013.5, 2314.7857798988171)]
[(26863.136363636364, 2108.5777392929249)]
[(47895.36363636364, 3355.4720223816958)]
[(31447.409090909092, 2303.6948708079076)]
[(26859.31818181818, 1895.2246176763015)]
[(42343.63636363636, 3266.2556838664141)]
[(46662.818181818184, 3714.6871728030119)]
[(52777.5, 2974.2067540884018)]
[(40782.045454545456, 2544.2095099037342)]
[(64382.86363636364, 4346.4216654842548)]
[(34122.86363636364, 2194.1454418897629)]
[(24749.31818181818, 1842.45858075402)]
[(23997.227272727272, 2299.9999015764756)]
[(59643.954545454544, 4166.506383364851)]
[(26528.454545454544, 1720.824054327878)]
[(53791.590909090912, 3613.4267178123646)]
[(32885.818181818184, 2543.0350710261951)]
[(52680.227272727272, 2772.1546888676558)]
[(24263.863636363636, 1964.8729841058905)]
[(39540.272727272728, 2956.6699770797381)]
[(23572.727272727272, 1790.3810523640025)]
[(36893.954545454544, 2593.7113072763791)]
[(39970.86363636364, 2849.5414918877864)]
[(36751.818181818184, 2560.8454142375426)]
[(29126.0, 2242.7964844595303)]
[(50532.772727272728, 3009.7067142508245)]
[(66354.909090909088, 3713.8155478564177)]
[(25211.227272727272, 1948.6013652519746)]
[(16108.818181818182, 1633.733794353225)]
[(33285.63636363636, 2405.3675123128023)]
[(58574.227272727272, 3558.9370029080997)]
[(56178.13636363636, 2901.2157011140475)]
[(31946.727272727272, 2542.653810100122)]
[(39224.909090909088, 1630.3396917039697)]
[(42279.227272727272, 2869.1653137532148)]
[(27897.863636363636, 1976.1973969719627)]
[(51256.818181818184, 3288.5273027203298)]
[(19498.863636363636, 1461.6496154503388)]
[(72231.136363636368, 4489.7259674614124)]
[(36758.409090909088, 3004.0400741425428)]
[(59845.181818181816, 3433.8869647112761)]
[(28381.409090909092, 2033.6648638248444)]
[(36380.909090909088, 2522.482047362761)]
[(40233.409090909088, 2691.4466084241867)]
[(27638.363636363636, 1775.6925438317385)]
[(24434.545454545456, 2148.7098192301664)]
[(53180.5, 3308.7151222987609)]
[(52454.681818181816, 3528.718637368896)]
[(57228.181818181816, 3997.4415865594692)]
[(42143.909090909088, 2687.4926722483201)]
[(49058.909090909088, 3019.2526280988345)]
[(49432.681818181816, 3318.8666640086608)]
[(37135.36363636364, 2640.638402375308)]
[(63462.0, 2899.0421011664653)]
[(40895.909090909088, 2561.1513636112213)]
[(51558.409090909088, 3114.0609442862597)]
[(50629.86363636364, 2563.6489171223207)]
[(50984.954545454544, 3472.5947756658902)]
[(39579.954545454544, 2621.8490089828319)]
[(24415.727272727272, 2142.276223594492)]
[(36524.454545454544, 2687.6174525564365)]
[(37210.409090909088, 2698.7571812868118)]
[(34169.045454545456, 1839.0194430242884)]
[(50159.681818181816, 3186.5600655187259)]
[(23804.727272727272, 1710.6633757786317)]
[(18952.81818181818, 1322.1779844110663)]
[(31446.863636363636, 2537.4670989405026)]
[(34285.86363636364, 2690.0929478298535)]
[(30628.954545454544, 2033.4449305642736)]
[(45439.590909090912, 2968.1024642966008)]
[(30753.727272727272, 2136.8764991760254)]
[(32122.272727272728, 2600.9002352736211)]
[(20390.772727272728, 1551.7621234763753)]
[(52587.5, 3435.8971302942796)]
[(29331.454545454544, 2242.6915455514736)]
[(35335.954545454544, 2036.9690556634557)]
[(24408.590909090908, 1926.5131323012438)]
[(27678.0, 2267.725416768681)]
[(40678.772727272728, 2481.4081137180328)]
[(30556.5, 1970.2506502866745)]
[(33549.13636363636, 2433.7755346406589)]
[(23762.727272727272, 1787.1162738366561)]
[(55706.090909090912, 3217.0232885100627)]
[(53645.36363636364, 3587.9229730909519)]
[(29436.0, 1725.568412639878)]
[(40394.0, 3053.1811011054301)]
[(21376.68181818182, 1831.6103122776206)]
[(40576.13636363636, 2579.4443915865636)]
[(31321.454545454544, 2272.6597013581882)]
[(22184.863636363636, 1359.9032301144166)]
[(36621.63636363636, 2289.3510758443313)]
[(39820.227272727272, 2557.5005108551545)]
[(31008.272727272728, 2292.2617344747891)]
[(44156.13636363636, 2721.5610637989912)]
[(23911.18181818182, 1582.8690894083543)]
[(18313.227272727272, 1268.8330810286782)]
[(54250.63636363636, 3181.6614096814938)]
[(45541.409090909088, 2748.0847295956178)]
[(21969.454545454544, 1625.1640647324648)]
[(48780.227272727272, 2889.6635163805699)]
[(46561.36363636364, 3046.2363814440641)]
[(30629.227272727272, 2060.712305556644)]
[(59418.045454545456, 4172.8798056840897)]
[(31645.363636363636, 2327.1642850095577)]
[(57459.909090909088, 3081.6071276231246)]
[(26466.31818181818, 1840.2128046967766)]
[(45299.590909090912, 3304.1658831943164)]
[(34145.454545454544, 2827.8720959641719)]
[(30373.409090909092, 2110.8994760188189)]
[(62176.818181818184, 3721.2045677141709)]
[(54714.090909090912, 3079.8446854461322)]
[(43619.181818181816, 3118.7831342220306)]
[(52702.227272727272, 2909.0997881564226)]
[(51658.0, 3263.6859542456541)]
[(25850.18181818182, 1991.4518505659971)]
[(31019.68181818182, 1709.4334667487578)]
[(39717.727272727272, 2702.7975132031875)]
[(35184.045454545456, 2428.3285583040929)]
[(48558.86363636364, 3187.617562694983)]
[(22987.727272727272, 1524.1449521238153)]
[(34546.590909090912, 2359.9305914206939)]
[(45271.545454545456, 2747.9111296480351)]
[(30062.272727272728, 2042.0833212245595)]
[(60996.545454545456, 3137.7127156474376)]
[(54829.090909090912, 3709.8030060854826)]
[(57181.954545454544, 3589.7226117415862)]
[(30657.363636363636, 2224.7936185056515)]
