[(48868.909090909088, 2361.739636399529)]
[(38030.454545454544, 1880.9385097026825)]
[(28097.954545454544, 1918.3801337588918)]
[(69810.590909090912, 3402.4303125576539)]
[(40650.045454545456, 1971.9521598924291)]
[(67944.409090909088, 3660.1058200164275)]
[(42849.63636363636, 1955.7007620659742)]
[(33384.727272727272, 1585.5557607303965)]
[(76865.045454545456, 3728.5087595527821)]
[(71722.818181818177, 2474.7864290150728)]
[(43676.454545454544, 2017.2753846645355)]
[(54451.454545454544, 3574.6083461804824)]
[(42831.5, 1860.2667071277444)]
[(47636.681818181816, 1920.0902412262831)]
[(47356.63636363636, 2506.1496060761538)]
[(27623.68181818182, 1524.822756095366)]
[(66964.5, 2472.3998158086429)]
[(60610.954545454544, 3048.2994207143784)]
[(60350.954545454544, 2869.3521045879884)]
[(29674.772727272728, 1654.8634676391428)]
[(45461.86363636364, 2582.8066500425339)]
[(48838.318181818184, 1823.0245258157904)]
[(27577.68181818182, 1571.2525671720505)]
[(62882.63636363636, 2817.6419971205974)]
[(44914.227272727272, 2356.8963405760851)]
[(28349.954545454544, 1556.5404326807368)]
[(37396.045454545456, 2213.5473831458526)]
[(61769.909090909088, 2412.550708402287)]
[(44853.454545454544, 2124.2869281552053)]
[(42174.13636363636, 2369.6322111649947)]
[(41206.227272727272, 2103.6588624282317)]
[(66651.954545454544, 3675.509598482739)]
[(50694.181818181816, 2380.4864810380068)]
[(39670.045454545456, 1975.4776933626695)]
[(40562.0, 2291.6447529359298)]
[(54489.772727272728, 3038.2798488031735)]
[(63460.818181818184, 2812.5653076605363)]
[(37258.909090909088, 2166.5039954618974)]
[(56337.36363636364, 3244.0861379666762)]
[(46232.409090909088, 2904.8315742340956)]
[(63299.954545454544, 3313.8060313896699)]
[(52412.454545454544, 2924.2373000491748)]
[(66425.272727272721, 2671.1794232455168)]
[(39531.36363636364, 2168.7793988748031)]
[(47114.090909090912, 2184.2629225687547)]
[(63129.86363636364, 2444.1114909974012)]
[(29415.68181818182, 1443.39562115886)]
[(81136.409090909088, 3377.4392595832996)]
[(59804.090909090912, 3306.0990593650126)]
[(52959.772727272728, 2654.1698271036148)]
[(31990.636363636364, 2009.8319233981047)]
[(60645.454545454544, 2331.7307690490375)]
[(50462.045454545456, 2751.3417796546764)]
[(33189.818181818184, 2287.2694934064693)]
[(63271.909090909088, 3018.0157990672374)]
[(43111.681818181816, 2102.9190479300237)]
[(52415.909090909088, 3491.3993072943254)]
[(60336.86363636364, 3126.0369386998091)]
[(60913.0, 2042.7526374730196)]
