[(55233.63636363636, 2326.2756846167827)]
[(25673.727272727272, 1241.5487305901268)]
[(45408.909090909088, 2073.1144366264343)]
[(58942.0, 3081.1877516182985)]
[(35226.772727272728, 1749.8759297349236)]
[(34435.045454545456, 1775.8986370888624)]
[(66684.409090909088, 3206.0712692195721)]
[(58586.590909090912, 3062.704577088356)]
[(61441.409090909088, 2811.7022805755787)]
[(63709.181818181816, 2697.7822952920742)]
[(61339.409090909088, 2790.2785505706615)]
[(31370.590909090908, 1520.4582011266189)]
[(63257.454545454544, 2668.3456438888202)]
[(29041.636363636364, 1448.2189654436979)]
[(42085.590909090912, 1867.2060745087538)]
[(32298.636363636364, 1515.6438835425811)]
[(35476.909090909088, 1595.5938758091493)]
[(30988.454545454544, 1595.7362806797028)]
[(31576.409090909092, 1495.8534918698397)]
[(58282.227272727272, 3328.5128136006269)]
[(53468.86363636364, 2777.0597257289019)]
[(58476.818181818184, 2800.0661864280701)]
[(38402.318181818184, 2021.1887194351716)]
[(46604.36363636364, 2263.1856941309843)]
[(35703.772727272728, 2180.9792212464595)]
[(28278.863636363636, 1633.5220793268898)]
[(24644.636363636364, 1351.3682106408205)]
[(47734.318181818184, 2007.2920906218615)]
[(40085.545454545456, 2108.3773779435592)]
[(42993.272727272728, 2178.5185947201467)]
[(66807.545454545456, 3386.1199295087295)]
[(66216.363636363632, 3342.2786607092075)]
[(36623.318181818184, 2079.9614068703218)]
[(43765.772727272728, 2000.4769645712593)]
[(32788.090909090912, 1519.4031902768395)]
[(48230.5, 2060.3687800819225)]
[(43708.63636363636, 2162.9745180823588)]
[(32032.363636363636, 1925.9585409164429)]
[(42232.045454545456, 1561.6937319257042)]
[(29393.909090909092, 1817.3204197450118)]
[(51762.181818181816, 2084.0499093099074)]
[(40467.318181818184, 2242.4609077301893)]
[(32087.363636363636, 1641.8093753944743)]
[(60295.545454545456, 3308.2893652699208)]
[(61947.045454545456, 2458.2674663825469)]
[(29579.636363636364, 1478.5914691578257)]
[(37043.409090909088, 1693.2627327550542)]
[(62005.772727272728, 3166.206215110692)]
