[(33304.409090909088, 1918.2194552096453)]
[(20788.227272727272, 1249.1699559905312)]
[(25676.0, 1262.1004560210488)]
[(32975.318181818184, 1725.7876967841928)]
[(24523.0, 1445.0827517834578)]
[(26330.272727272728, 1362.4165709777312)]
[(20526.5, 1152.031145865267)]
[(48982.5, 2360.8053518100219)]
[(24636.772727272728, 1153.8036434867165)]
[(25815.81818181818, 1325.833001353524)]
[(20538.5, 1130.335258028724)]
[(25350.81818181818, 1271.7982912063599)]
[(23549.909090909092, 1535.1032422997735)]
[(17113.863636363636, 1066.8497869860041)]
[(23315.590909090908, 1276.923261328177)]
[(27481.68181818182, 1672.8977981589057)]
[(33755.590909090912, 1667.0884836912155)]
[(28277.227272727272, 1385.7289810505781)]
[(20895.5, 1116.1300833767111)]
[(32077.909090909092, 1548.4604179642417)]
[(28999.636363636364, 1608.7121954180977)]
[(18495.5, 1185.4727699214761)]
[(16119.90909090909, 895.93653189052236)]
[(29827.863636363636, 1291.4138948375528)]
[(23145.454545454544, 1147.7267642129552)]
[(44469.681818181816, 1879.0554514039648)]
[(33636.454545454544, 1519.1016745784066)]
[(27279.545454545456, 1457.6701059666548)]
[(31088.81818181818, 1599.6449122862382)]
[(27154.0, 1490.7445785890925)]
[(35366.818181818184, 2082.8484395417299)]
[(23222.18181818182, 1315.8733332698996)]
[(23902.045454545456, 1296.9598086855628)]
[(33156.545454545456, 1736.2282124215906)]
[(30829.68181818182, 1401.5506779388948)]
[(24876.909090909092, 1415.0263630260122)]
[(16403.136363636364, 969.93718100677836)]
[(30034.5, 1423.9325879812241)]
[(42356.181818181816, 2040.9326184446161)]
[(22050.81818181818, 1215.8430567979813)]
[(44383.818181818184, 2279.5127831372347)]
[(15547.863636363636, 918.96883538636291)]
[(32965.590909090912, 1797.7672062678771)]
[(30442.863636363636, 1713.7524476593192)]
[(25208.636363636364, 1305.2701917344873)]
[(32060.863636363636, 1795.4641228480773)]
[(42187.409090909088, 2452.7625335671687)]
[(24982.18181818182, 1540.774585572156)]
[(34815.090909090912, 1875.5952841802077)]
[(50315.227272727272, 2517.9243205352263)]
[(26823.090909090908, 1772.4692853147333)]
[(18131.81818181818, 1071.9022013707595)]
[(21646.090909090908, 1144.3383934714577)]
[(50430.272727272728, 1807.1590920795095)]
[(20740.727272727272, 1313.258838057518)]
[(40563.090909090912, 1697.0771300142462)]
[(26948.31818181818, 1520.8416788903151)]
[(29802.909090909092, 1267.0184142806313)]
