[(36001.772727272728, 2203.7314181652937)]
[(43824.090909090912, 2528.4575027986007)]
[(45914.227272727272, 2267.1730422215028)]
[(44062.272727272728, 2034.5471933321519)]
[(28844.090909090908, 1868.3694291981783)]
[(46131.590909090912, 2303.6057192520661)]
[(31207.18181818182, 1780.3413695638831)]
[(41547.227272727272, 2268.6257504658265)]
[(57506.318181818184, 2786.1234937906265)]
[(51958.5, 2421.101245739243)]
[(64025.36363636364, 2945.1650442643599)]
[(43582.454545454544, 2260.4731800122695)]
[(58230.772727272728, 2154.5452459833837)]
[(36307.545454545456, 1974.6527813564646)]
[(45991.409090909088, 2602.117222905159)]
[(54314.772727272728, 2632.6235336282039)]
[(71810.909090909088, 3641.1925649209456)]
[(41590.5, 2100.3335309570484)]
[(32494.227272727272, 1460.4490642872724)]
[(43657.36363636364, 2157.3948126922955)]
[(48391.090909090912, 1848.9656507318671)]
[(34637.454545454544, 1841.8224069313569)]
[(24458.272727272728, 1300.3321225859902)]
[(67432.863636363632, 2959.7637521245265)]
[(32282.5, 1617.8425178202715)]
[(62465.272727272728, 2493.6977367617869)]
[(58584.454545454544, 2647.9186987660146)]
[(50924.5, 2372.3446151451631)]
[(30064.227272727272, 1365.2405643788252)]
[(54291.0, 2743.8850173625078)]
[(70290.045454545456, 3249.1269291856074)]
[(33772.818181818184, 1864.844924471595)]
[(64754.545454545456, 3591.2745269862089)]
[(37414.63636363636, 1572.6402887972918)]
[(35989.86363636364, 2132.226375211369)]
[(29083.090909090908, 1505.7721789208326)]
[(26461.68181818182, 1580.6126087903976)]
[(34937.409090909088, 1481.4308702837336)]
[(39207.681818181816, 2077.0639391270552)]
[(61506.909090909088, 3069.0245867425747)]
[(29486.090909090908, 1210.6017940911379)]
[(31278.909090909092, 1553.731847004457)]
[(50447.909090909088, 2310.1590124043551)]
[(35519.045454545456, 2090.3447744954715)]
[(32005.5, 1561.7142224420202)]
[(28146.409090909092, 1401.6754582470114)]
[(41963.181818181816, 1648.7153308608315)]
[(25080.363636363636, 1456.2378882386467)]
[(49950.090909090912, 2045.822137442502)]
[(49968.13636363636, 2000.5594656142321)]
[(38538.090909090912, 1579.8222967928107)]
[(26119.81818181818, 1186.7060838829386)]
[(63896.63636363636, 2669.9325387694621)]
[(29349.68181818182, 1477.3635074767199)]
[(21978.590909090908, 1083.4648211760955)]
[(65693.454545454544, 2454.2057253447447)]
[(47046.181818181816, 2287.1799622232265)]
[(45217.454545454544, 2208.5185947201467)]
[(54531.090909090912, 2309.2726288492031)]
[(45399.409090909088, 2274.5803357579493)]
[(31886.636363636364, 1845.1064878810537)]
[(43625.5, 1724.1352763067591)]
[(33990.181818181816, 1309.3139285824516)]
[(35697.681818181816, 1998.1356559341605)]
[(65734.318181818177, 3011.7035788080907)]
[(51642.36363636364, 2290.0333134911275)]
[(33922.727272727272, 1833.6399396332827)]
[(64924.227272727272, 2821.8525240529666)]
