[(0.4991070382869171, 0.0040652115072313992)]
[(0.67291506799436995, 0.0032394498346598934)]
[(0.52727859208068406, 0.003928250306451663)]
[(0.47889819158933317, 0.0038685617994586568)]
[(0.48926455666717295, 0.0037327216434006084)]
[(0.64788117049982208, 0.0030458541397313877)]
[(0.74002875027637627, 0.0039963754168745513)]
[(0.76622773770518049, 0.0041252328755087171)]
[(0.59878291599335842, 0.0031221153654032935)]
[(0.5383115619458877, 0.0038091351653868986)]
[(0.51841695745275995, 0.003857739532905535)]
[(0.73759650951385924, 0.0040606044022285688)]
[(0.45042851435539522, 0.0033277263163408472)]
[(0.58564055521889069, 0.0030769602955448235)]
[(0.26802528197953607, 0.0029316697705476327)]
[(0.60044698233969318, 0.0040362668950290051)]
[(0.14858606451388284, 0.0042325775296409331)]
[(0.65636900145370169, 0.0040121348156343687)]
[(0.62025540176727478, 0.0039581514324568273)]
[(0.40043136228078674, 0.0032127058925244985)]
[(0.38524657726691169, 0.0037676070869826217)]
[(0.72607460124503975, 0.003848090326094586)]
[(0.48781454944231445, 0.0041515710325195137)]
[(0.24473815967188414, 0.0048034302335895219)]
[(0.69172508544517974, 0.0033279234478261984)]
[(0.40092795274760012, 0.0037293354469672768)]
[(0.82077177161360237, 0.0035919202600584524)]
[(0.43387568699516305, 0.0038652650303594152)]
[(0.72038315815836784, 0.0034920066111844743)]
[(0.55131106812381181, 0.0033025547545993475)]
[(0.42516664467567633, 0.0035115712499696095)]
[(0.72661537696161271, 0.0041674218703574174)]
[(0.57610309507470714, 0.0036685171196842053)]
