[(0.48117555633927078, 0.0036382944171703359)]
[(0.45066529142550699, 0.0035244391827632848)]
[(0.6319903625476645, 0.0036580324681939457)]
[(0.60205264980940676, 0.0046777563914906558)]
[(0.78227422896543541, 0.0031286919664936003)]
[(0.47757579724412819, 0.0039034706918919583)]
[(0.47518485488420203, 0.0036325003343250883)]
[(0.33762243474031584, 0.0038178395072878562)]
[(0.27145640466735332, 0.003483829418462257)]
[(0.64348063683674372, 0.003458228638882432)]
[(0.70830710138908493, 0.0038687701167715795)]
[(0.62175733216611895, 0.0031399173208431848)]
[(0.51088857444571878, 0.0036458011997654105)]
[(0.25265363165849608, 0.004275343007639351)]
[(0.25540799587915558, 0.0045937793458619546)]
[(0.67362414320320563, 0.0047589933152629282)]
[(0.47242196251534008, 0.0037476622780656084)]
[(0.1807056857902534, 0.0043340617139928173)]
[(0.63361016285719707, 0.0032944118661375229)]
[(0.4540816902612842, 0.0038071260265120678)]
[(0.55287914301074514, 0.0043535514297614354)]
[(0.63698938636990787, 0.0035780740324200012)]
[(0.62443367142592876, 0.0038783371980216134)]
[(0.48532905902286355, 0.0036141934504450397)]
[(0.73821810033209689, 0.0029261852465830907)]
[(0.64344010008213393, 0.0043845398372002733)]
[(0.59389939402382375, 0.0034089446801550669)]
[(0.51486073350344974, 0.0035786673663858884)]
[(0.64325066357574201, 0.0039137514984292207)]
[(0.57504509050753394, 0.0037264863688620418)]
[(0.79008457731139259, 0.0031818778456303791)]
[(0.43794493321243655, 0.0035426329816134056)]
[(0.83965776836110895, 0.0035557576410787388)]
[(0.61719744811465849, 0.003490912943516999)]
[(0.49103308405218893, 0.0032515103837442152)]
[(0.67651984154153799, 0.0038083169751407307)]
[(0.31066474033279862, 0.0050006210885340857)]
[(0.3953006903269069, 0.0039959411015669044)]
[(0.34919321769147027, 0.0037335346024375865)]
[(0.51439823139850438, 0.0033905198966523004)]
[(0.39721618031303652, 0.003394721728831371)]
[(0.47803116731593398, 0.0033267595582059236)]
[(0.26729407969064789, 0.0046873909357920338)]
[(0.38826057040846312, 0.0033893657582704509)]
[(0.57516686540628204, 0.0040146948579362083)]
[(0.20623488215224245, 0.0030128812811969115)]
[(0.60348570235370469, 0.003946453095011797)]
[(0.47727386726419385, 0.003276656260054773)]
[(0.5089611577460188, 0.0028057530489338702)]
[(0.45689859619386747, 0.0036854881422306866)]
[(0.59377382134368462, 0.0040348331992793108)]
[(0.21669973136198104, 0.0037230489539968213)]
[(0.5724490796082623, 0.0036422572553215593)]
[(0.51744828910131013, 0.0040733930821699885)]
[(0.65796018713125359, 0.0032614876366774013)]
[(0.67517579512435699, 0.0040983824979630209)]
[(0.41123783982059409, 0.0038648371660265058)]
[(0.28888990254389613, 0.0038235666438059361)]
[(0.89275981335655652, 0.0026253044933936581)]
[(0.5571896337311848, 0.0038316265417690626)]
[(0.59047151078388627, 0.0041425197302496254)]
[(0.40795791215172916, 0.0036190296105349695)]
[(0.28196983945879611, 0.0044298786234577715)]
[(0.42177671285840174, 0.0030265879769014719)]
[(0.22714236026776222, 0.0039175492228411728)]
[(0.66460504465370174, 0.0029022860178549831)]
[(0.23371831611167398, 0.0033693186370625013)]
[(0.77298477217825834, 0.0033545172681425151)]
[(0.30655406859284418, 0.0032084721668054076)]
[(0.83541205736294899, 0.0031494004230667996)]
[(0.62162808345057075, 0.0041727653102605258)]
[(0.1505040472739734, 0.0035649265565493322)]
[(0.57700137067559187, 0.0032942736758190699)]
[(0.75695345120566149, 0.0045885603182532052)]
[(0.77548308383344111, 0.0036963470922845667)]
[(0.13161640263034055, 0.0040569386016844743)]
[(0.78211833261305752, 0.0038794564290269666)]
[(0.71955879827800184, 0.0036375842471015091)]
[(0.48157937619739016, 0.003248609112694882)]
[(0.41153929428592562, 0.0036803207889619292)]
[(0.62247874623358257, 0.0040682648340824188)]
[(0.5580021212361217, 0.0039949155789034078)]
[(0.35854412729677881, 0.0043294120292503308)]
[(0.52692307569596264, 0.0035350620673654143)]
[(0.2915592978102246, 0.0038572609149871615)]
